[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28094999408644661584443016671e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.18047855978637236111348615513e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32462429545068456298611330566e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28893168595038088551951226884e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.06803273072828315401217422876e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30727501310463880603500414463e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.29596854742667203387473135251e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20854368959044468610047883205e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.34931951116567988454826560772e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.38669018333993718537582247243e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20998390825458101210696733846e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.18398555008033000332389703883e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28391546088156680096608003251e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.33807038990868391189014033885e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20135506009314408433284575556e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.21897978413218769071338555673e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2268665349272187538521609242e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.4465861759577982343785377931e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.46875823129568504774298178031e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.31480891405903005468313807326e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.29603574555614951027927942492e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.22025657461445733376779289168e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20825793692811874867930326228e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.33110980017200192178330403212e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.39629169233591953862135297905e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.50182159408212901504776307816e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.39245521869651911790502055163e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.16497759205402764608382287395e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37860917493401435374758436368e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.12834425161717368879807187422e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30146663990565060052011370049e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.33353119911325131534266902977e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.12989920913666672759042136908e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32130948468838892240451153369e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32814298265645276230930709068e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.19163605493613883383328206925e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.41170899277818283734129538613e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.15214690576355078142731342968e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.29552087055913551625985363792e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24448960168372049631410675992e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30145492137009951215607293834e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.29886998409034107596881661301e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.360670401514731894018420346e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.39306306948847930363671566065e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.35717998575183666293028232728e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.21805566094482217382605338327e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32934050916682698850670168928e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.25135053635452361340742236202e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27745212056470070848346255385e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.23047899583398891242569009766e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37713179773083222229127085613e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37028833994977291667446175658e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.33015526309194737770222872106e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28744351444176560011500786827e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30947392596471196520408977286e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27995255678114605642089386579e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28496483906681419100663174098e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28046880080995577982324855604e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27221062796777114382132450403e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.14259901438142032521668208338e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.19512962274377328223768086426e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.22585811542891610811052759023e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.46674830229943981862225973724e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28132483876479852152160109032e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2389520712164685760609721061e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.36756851483475450830392626013e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.22050379145274041692527242176e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.36705329423943929318325112235e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.3894295903870012351086349941e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32397669451036272765419545393e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.16002278490234096431588634191e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.23829854472725601800421426387e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37494238095595071646256548058e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26765783610001172463542608696e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.36537646440078154603987619171e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.49122583033000885011935025329e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.1918831735831720086414494163e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.25504182871783078828916920109e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32185254515363220722573247945e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.08175268081210997419306193021e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.02736702609014397476627098068e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2478103557922134689867488912e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2069782467640942247102098458e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.29077627236360624479647725074e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.18227712778623959776770154817e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30348470264008310141349118911e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.08241192492312376095823999803e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.08409220826750483321136934139e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28598660191744048526492126702e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32578239619783192900011891292e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.42345276112239650954802861014e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.21450791672811685732256946862e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.14408721929056561169229913923e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.23770715800638486022490022192e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.35409669453391731585790281312e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27238627981094410204902991945e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.14816869238198298812819021088e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.19886857796096039202231420998e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.40534350074804913803373835758e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.17855577386247621019815663794e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.3101193152122850682089163747e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30502318593441337666474361296e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.17598693401462475825300397416e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.36248676265359780297910301356e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.21434965789332611955850617952e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20396297503726569870750085762e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.28955714187601154652004046512e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2727126150335035577508564945e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.06366706602000732784711461206e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26853396567359252636668190159e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.19706042571991333771195723062e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.35190834260993532444776159043e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.35724314900459837412477169663e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24212505194515001837925070572e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.14677974794520544902344281439e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.39854657513421725940013774518e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24832625695496670067407458621e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27869155355000313327195412921e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.44317292527253679206338837291e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26251602614247354685315568622e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.31638487399900486657910509754e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.1953922302777740467753535823e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30778780618983080095801107457e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.17387546482806763831167364476e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24120250894897935125523680128e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.15256928894690226341750013087e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.38681066095072100425135525847e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37783936890597817624968053615e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.23595732982414488068902627166e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.3253995825996106289068898685e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.18695437482793713059820411084e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.12137368346110271294372653444e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37491152621656741386345092634e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.35940933501315259899006720447e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24847774647528706432750283151e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.32046762067212223284978340886e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.24158368960702452329039871325e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.25962245112712145213474115302e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.42944120202009877455325792216e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.47402248401173029856592190347e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.21932240304703562153075430051e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.20290669548678882052414575076e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.33903990975727288753417535456e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.37318507616521702523127075432e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.259936493478286728783147171e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.39127444203426690570987222161e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26207157500546447392682017685e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26990625705819389641359345163e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2606945581069957136076433979e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.42018622780059062584231943376e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.17435427733145817891637606811e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.34725211034988982761038611032e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.3183745743711315573713098697e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.2992798007864410898109429525e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.52860639375753715122067421898e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.31123344806345284828399544563e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.30115386789533095975905560827e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.26120113495605930645477612768e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.27710915561780831086856571113e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.36095564328979991281432310723e-15]
[0.8, 9.1093837000000001e-31, 9.1093837000000001e-31, 1.0, 1.0, 4,1000,False, 1000, 2, 1, 1.41381969457191446660993592332e-15]
